C041,BD0B
C042,BD23
C042,BD0A
C042,BCF8
C043,BD08
C043,BCF4
C043,BCD8
C043,BD23
C043,BD15
C043,BD07
C043,BCF2
C043,BCD6
C044,BD03
C044,BCEA
C044,BCCE
C044,BCF4
C045,BD02
C045,BCE8
C046,BD29
C046,BD1B
C046,BD1B
C046,BD0D
C046,BCFE
C046,BCE2
C046,BD14
C046,BD06
C046,BCF0
C047,BD04
C047,BCEC
C047,BCD0
C047,BD2A
C047,BD34
C047,BD26
C048,BD02
C048,BCE8
C048,BD2B
C048,BD1D
C048,BD0F
C049,BD47
C049,BD39
C049,BD2B
C049,BD1D
C04A,BD0E
C04A,BD00
C04A,BCE4
C04A,BD36
C04A,BD28
C04A,BD28
C04A,BD1A
C04A,BD13
C04B,BD4C
C04B,BD3E
C04B,BD30
C04B,BD22
C04B,BD14
C04B,BD56
C04B,BD3E
C04B,BD30
C04B,BD22
C04C,BD57
C04C,BD49
C04C,BD49
C04C,BD3B
C04D,BD34
C04D,BD26
C04D,BD18
C04D,BD0A
C04D,BCF8
C04E,BD35
C04E,BD27
C04E,BD19
C04E,BD2C
C04F,BD34
C04F,BD26
C04F,BD18
C050,BD50
C050,BD42
C050,BD34
C051,BD69
C051,BD5B
C051,BD5B
C051,BD4D
C052,BD46
C052,BD38
C052,BD2A
C053,BD5F
C053,BD51
C053,BD43
C053,BD43
C053,BD35
C054,BD42
C054,BD34
C054,BD26
C055,BD5E
C055,BD50
C056,BD29
C056,BD6A
C057,BD5B
C057,BD4D
C057,BD3F
C057,BD49
C057,BD3B
C058,BD53
C058,BD45
C058,BD37
C059,BD28
C05A,BD5D
C05A,BD4F
C05A,BD41
C05A,BD33
C05A,BD2C
C05B,BD34
C05B,BD26
C05B,BD18
C05B,BD4C
C05C,BD54
C05C,BD46
C05D,BD7E
C05D,BD70
C05D,BD72
C05D,BD64
C05D,BD56
C05E,BD6E
C05F,BD38
C05F,BD7A
C05F,BD61
C060,BD5A
C060,BD4C
C061,BD82
C062,BD60
C062,BD52
C062,BD44
C062,BD7B
C063,BD84
C063,BD7A
C063,BD6C
C064,BD65
C064,BD57
C064,BD61
C064,BD53
C065,BD6B
C065,BD5D
C065,BD5D
C066,BD8B
C066,BD87
C067,BD67
C067,BD59
C068,BD87
C068,BD80
C068,BD72
C068,BD64
C069,BD70
C069,BD62
C069,BD75
C069,BD67
C06A,BD8E
C06A,BD87
C06A,BD80
C06A,BD72
C06B,BD63
C06C,BD8D
C06C,BD86
C06C,BD7E
C06C,BD70
C06D,BD92
C06D,BD8B
C06D,BD84
C06D,BD7A
C06E,BD73
C06E,BD65
C06F,BD6E
C06F,BD60
C06F,BD52
C06F,BD8B
C070,BD72
C070,BD64
C070,BD93
C070,BD8A
C070,BD83
C070,BD78
C071,BD69
C071,BD5B
C071,BD89
C071,BD82
C072,BD8E
C072,BD87
C072,BD80
C073,BD9C
C073,BD8E
C073,BD87
C073,BD80
C074,BD9C
C074,BD95
C074,BD8E
C074,BD81
C074,BD74
C074,BD66
C075,BD90
C075,BD89
C076,BD8F
C076,BD88
C076,BD81
C076,BD74
C076,BD66
C077,BD6E
C077,BD60
C077,BD91
C077,BD8A
C077,BD83
C077,BD78
C077,BD86
C077,BD7E
C077,BD9A
C077,BD93
C077,BD8C
C078,BDA6
C078,BD9F
C078,BD98
C078,BD91
C078,BD8A
C078,BD83
C079,BD9F
C079,BD98
C079,BD91
C079,BD8A
C079,BD83
C079,BDA4
C07A,BD9D
C07A,BD96
C07A,BD8F
C07A,BD8F
C07A,BD88
C07A,BD81
C07B,BD9E
C07B,BD97
C07B,BD90
C07B,BD95
C07B,BD8E
C07B,BD87
C07B,BD96
C07B,BD8F
C07C,BD9B
C07C,BD94
C07C,BD8D
C07C,BD86
C07C,BDA0
C07C,BD99
C07C,BD92
C07C,BD93
C07C,BD8C
C07C,BD85
C07D,BD89
C07D,BD9B
C07D,BD94
C07D,BD8D
C07D,BDAE
C07D,BDA7
C07D,BDA0
C07D,BD99
C07D,BD92
C07D,BD8B
C07D,BDAD
C07D,BDA6
C07D,BD9F
C07D,BD98
C07E,BD9E
C07E,BD97
C07E,BD90
C07E,BDB1
C07E,BDAA
C07E,BDA3
C07E,BD9C
C07F,BDB6
C07F,BDAF
C07F,BDA8
C07F,BDA1
C07F,BD9A
C07F,BDA7
C07F,BDA0
C07F,BD99
C07F,BD92
C080,BDAE
C080,BDA7
C080,BDA0
C080,BD99
C080,BDA2
C080,BD9B
C080,BD94
C080,BD8D
C080,BD9E
C080,BD97
C080,BDB2
C080,BDAB
C080,BDA4
C080,BD9D
C080,BD96
C080,BDB7
C080,BDB0
C080,BDA9
C080,BDA2
C080,BD9B
C080,BD9B
C080,BD94
C080,BD9B
C080,BDB8
C080,BDB1
C080,BDAA
C080,BDA3
C080,BD9C
C080,BD95
C080,BDAF
C080,BDA8
C080,BDA1
C080,BD9A
C080,BDB6
C080,BDAF
C080,BDA8
C080,BDA1
C080,BDB2
C080,BDAB
C080,BDA4
C080,BD9D
C080,BDAC
C080,BDA5
C080,BD9E
C080,BDBF
C080,BDB8
C080,BDB1
C080,BDAA
C080,BDCC
C080,BDC5
C080,BDBE
C080,BDB7
C080,BDB0
C080,BDA9
C080,BDC0
C080,BDB9
C080,BDB2
C080,BDAB
C080,BDA4
C080,BDC5
C080,BDBE
C080,BDB7
C080,BDB0
C080,BDA9
C080,BDA2
C080,BDAE
C080,BDC0
C080,BDC0
C080,BDB9
C080,BDB2
C080,BDAB
C080,BDB1
C080,BDAA
C080,BDB0
C080,BDA9
C080,BDCA
C080,BDC3
C080,BDBC
C080,BDB5
C080,BDC0
C080,BDB9
C080,BDB2
C080,BDAB
C080,BDBC
C080,BDB5
C080,BDAE
C080,BDC5
C080,BDBE
C080,BDB7
C080,BDB0
C080,BDCC
C080,BDC5
C080,BDC5
C080,BDC5
C080,BDC5
C080,BDC5
C080,BDC5
C080,BDCB
C080,BDCB
C080,BDCB
C080,BDCB
C07F,BDD0
C07F,BDD0
C07F,BDD0
C07F,BDD0
C07F,BDD0
C07F,BDD5
C07F,BDD5
C07F,BDD5
C07F,BDD5
C07E,BDDB
C07E,BDDB
C07E,BDDB
C07E,BDDB
C07E,BDDB
C07E,BDDB
C07E,BDDB
C07E,BDDF
C07E,BDDE
C07E,BDDE
C07E,BDDE
C07E,BDEF
C07E,BDEF
C07E,BDEF
C07D,BDE4
C07D,BDE4
C07D,BDE4
C07D,BDE4
C07D,BDE6
C07D,BDE6
C07D,BDE6
C07C,BDDC
C07C,BDDC
C07C,BDDC
C07C,BDDC
C07C,BDE9
C07C,BDE9
C07C,BDE9
C07C,BDF4
C07C,BDF4
C07B,BDF9
C07B,BDF9
C07B,BDF9
C07A,BDFF
C07A,BDFF
C07A,BDFF
C07A,BDFF
C07A,BDFF
C07A,BDF6
C07A,BDF6
C07A,BDF6
C07A,BDF6
C07A,BDFB
C07A,BDFB
C079,BDF1
C079,BDF1
C079,BDF1
C079,BDF1
C079,BDF1
C079,BDF1
C079,BE01
C079,BE01
C079,BE01
C079,BDFF
C079,BDFF
C079,BDFE
C079,BDFE
C078,BE02
C078,BE02
C078,BE02
C078,BE02
C078,BE02
C078,BE02
C077,BDF9
C077,BDF9
C077,BE08
C077,BE08
C077,BE08
C077,BE08
C077,BE08
C077,BE08
C077,BE08
C077,BE04
C077,BE04
C077,BE0C
C077,BE0C
C077,BE0C
C076,BE07
C076,BE07
C076,BE07
C076,BE07
C076,BE07
C076,BE07
C076,BE07
C076,BE07
C076,BE07
C076,BE07
C075,BE0A
C075,BE0A
C075,BE0A
C075,BE0A
C075,BE0D
C075,BE0D
C075,BE0D
C075,BE0D
C075,BE0E
C075,BE0E
C074,BE11
C074,BE11
C074,BE11
C074,BE11
C074,BE11
C074,BE11
C074,BE11
C073,BE0B
C073,BE0B
C073,BE0B
C073,BE14
C073,BE14
C073,BE14
C073,BE14
C073,BE0B
C073,BE11
C073,BE11
C073,BE11
C073,BE14
C073,BE14
C073,BE14
C073,BE16
C072,BE11
C072,BE11
C072,BE11
C072,BE16
C072,BE16
C072,BE16
C072,BE15
C072,BE15
C072,BE10
C072,BE1D
C072,BE18
C071,BE1B
C071,BE1B
C071,BE1B
C071,BE1B
C070,BE1E
C070,BE1E
C070,BE1E
C06F,BE18
C06F,BE18
C06F,BE24
C06F,BE17
C06F,BE1F
C06F,BE1F
C06E,BE1A
C06E,BE1A
C06E,BE1A
C06E,BE1A
C06D,BE1D
C06D,BE1D
C06D,BE1D
C06D,BE26
C06D,BE1C
C06D,BE1F
C06D,BE25
C06D,BE21
C06D,BE1F
C06D,BE22
C06D,BE25
C06C,BE1F
C06C,BE20
C06B,BE23
C06A,BE1E
C06A,BE1E
C06A,BE1E
C069,BE21
C069,BE21
C069,BE20
C069,BE28
C068,BE23
C068,BE23
C068,BE23
C068,BE26
C067,BE29
C066,BE2C
C066,BE1F
C066,BE27
C066,BE22
C066,BE2B
C066,BE22
C066,BE2E
C066,BE28
C065,BE23
C065,BE34
C065,BE2F
C064,BE29
C064,BE29
C064,BE2B
C064,BE2E
C064,BE2E
C064,BE23
C064,BE26
C064,BE25
C064,BE2C
C064,BE2F
C064,BE2A
C063,BE2D
C062,BE27
C062,BE34
C062,BE30
C062,BE33
C061,BE2E
C061,BE2F
C061,BE37
C061,BE2D
C061,BE36
C061,BE29
C061,BE35
C060,BE38
C05F,BE3B
C05F,BE32
C05E,BE2D
C05E,BE3E
C05E,BE31
C05E,BE37
C05E,BE37
C05E,BE35
C05D,BE30
C05D,BE35
C05D,BE35
C05D,BE30
C05D,BE2F
C05D,BE38
C05C,BE3B
C05B,BE35
C05B,BE35
C05B,BE35
C05B,BE3B
C05A,BE3E
C05A,BE3E
C05A,BE33
C059,BE36
C059,BE42
C059,BE35
C059,BE37
C059,BE40
C058,BE3B
C058,BE3B
C058,BE43
C058,BE3A
C057,BE34
C057,BE45
C057,BE38
C057,BE3B
C057,BE3B
C056,BE36
C056,BE3D
C056,BE3D
C055,BE40
C055,BE40
C055,BE3F
C055,BE42
C055,BE3D
C055,BE3E
C054,BE41
C054,BE41
C053,BE3C
C053,BE44
C052,BE3E
C052,BE3E
C052,BE41
C052,BE49
C052,BE3F
C051,BE42
C051,BE42
C051,BE48
C050,BE42
C050,BE42
C050,BE42
C050,BE3E
C050,BE41
C04F,BE44
C04F,BE50
C04F,BE4B
C04E,BE46
C04E,BE46
C04E,BE46
C04D,BE49
C04D,BE4C
C04D,BE4C
C04D,BE4A
C04D,BE49
C04D,BE49
C04D,BE52
C04C,BE4C
C04C,BE4C
C04C,BE47
C04C,BE50
C04C,BE44
C04C,BE51
C04C,BE44
C04C,BE45
C04C,BE47
C04C,BE4F
C04B,BE4A
C04B,BE4A
C04B,BE4A
C04B,BE4A
C04B,BE4A
C04B,BE50
C04B,BE47
C04B,BE58
C04A,BE53
C04A,BE53
C04A,BE53
C04A,BE53
C04A,BE4D
C049,BE50
C049,BE50
C049,BE50
C049,BE53
C049,BE53
C048,BE56
C048,BE56
C048,BE49
C048,BE55
C048,BE55
C048,BE58
C048,BE58
C047,BE52
C047,BE52
C047,BE57
C047,BE57
C047,BE57
C046,BE52
C046,BE52
C046,BE52
C045,BE55
C045,BE55
C045,BE55
C045,BE55
C045,BE5D
C045,BE5C
C045,BE5C
C045,BE5C
C045,BE57
C045,BE57
C044,BE5A
C044,BE5A
C043,BE5D
C043,BE5D
C043,BE5D
C042,BE57
C042,BE68
C042,BE5E
C042,BE5E
C042,BE5A
C042,BE5D
C042,BE5D
C042,BE69
C042,BE5F
C042,BE65
C041,BE60
C041,BE60
C041,BE69
C041,BE67
C041,BE5A
C041,BE6A
C041,BE61
C041,BE64
C040,BE67
C040,BE5C
C040,BE63
C040,BE64
C040,BE64
C03F,BE5F
C03F,BE68
C03F,BE63
C03F,BE63
C03F,BE62
C03F,BE64
C03F,BE6C
C03F,BE67
C03E,BE61
C03E,BE61
C03E,BE69
C03D,BE6C
C03D,BE6C
C03D,BE5F
C03D,BE68
C03D,BE6B
C03C,BE66
C03C,BE66
C03C,BE66
C03C,BE72
C03C,BE65
C03C,BE68
C03B,BE6B
C03B,BE6B
C03B,BE6B
C03A,BE65
C03A,BE72
C03A,BE72
C03A,BE6E
C03A,BE6D
C039,BE70
C039,BE70
C038,BE6B
C038,BE6B
C038,BE6E
C038,BE74
C038,BE6B
C037,BE6E
C037,BE6E
C037,BE6F
C037,BE6F
C037,BE77
C037,BE72
C036,BE6C
C036,BE6C
C035,BE6F
C035,BE6F
C035,BE6F
C035,BE78
C035,BE6B
C035,BE6D
C034,BE68
C034,BE78
C034,BE6D
C034,BE7E
C034,BE7C
C034,BE70
C033,BE73
C032,BE76
C032,BE76
C032,BE79
C032,BE74
C032,BE80
C032,BE7F
C031,BE7A
C031,BE7A
C031,BE7A
C031,BE7D
C031,BE77
C031,BE7D
C031,BE74
C031,BE79
C030,BE73
C030,BE7C
C030,BE7C
C030,BE77
C030,BE7F
C02F,BE7A
C02F,BE7A
C02F,BE7A
C02E,BE7D
C02E,BE7D
C02E,BE7D
C02E,BE80
C02D,BE81
C02D,BE75
C02D,BE81
C02C,BE7C
C02C,BE7C
C02C,BE7C
C02C,BE7F
C02C,BE7E
C02C,BE7A
C02B,BE75
C02B,BE7C
C02B,BE7C
C02B,BE84
C02B,BE7B
C02B,BE7C
C02B,BE7C
C02B,BE82
C02B,BE7A
C02A,BE7D
C02A,BE81
C02A,BE81
C02A,BE7D
C02A,BE80
C029,BE7A
C029,BE7A
C029,BE81
C029,BE81
C028,BE7D
C028,BE7D
C028,BE7D
C027,BE80
C027,BE80
C026,BE81
C026,BE81
C026,BE81
C026,BE82
C026,BE83
C026,BE83
C026,BE80
C025,BE7A
C025,BE85
C025,BE84
C025,BE7D
C025,BE83
C025,BE7D
C025,BE82
C024,BE7F
C024,BE7F
C024,BE85
C024,BE7D
C024,BE7D
C024,BE80
C023,BE81
C023,BE81
C022,BE82
C022,BE82
C022,BE82
C022,BE82
C022,BE82
C021,BE7F
C021,BE7F
C021,BE84
C021,BE84
C021,BE85
C021,BE85
C021,BE83
C021,BE86
C021,BE86
C020,BE83
C020,BE83
C020,BE83
C01F,BE84
C01F,BE84
C01F,BE84
C01F,BE84
C01E,BE82
C01E,BE8A
C01E,BE84
C01E,BE84
C01E,BE86
C01E,BE87
C01E,BE85
C01E,BE87
C01E,BE87
C01D,BE88
C01D,BE88
C01C,BE86
C01C,BE86
C01C,BE86
C01C,BE8C
C01C,BE89
C01C,BE89
C01B,BE8A
C01B,BE8A
C01B,BE8A
C01B,BE8A
C01B,BE8A
C01A,BE87
C01A,BE87
C01A,BE89
C01A,BE89
C01A,BE89
C01A,BE8D
C01A,BE86
C01A,BE8A
C01A,BE88
C01A,BE88
C01A,BE89
C01A,BE8D
C019,BE8A
C019,BE8A
C019,BE8A
C019,BE84
C019,BE8A
C019,BE8A
C019,BE8A
C019,BE8B
C019,BE8C
C018,BE8A
C018,BE8A
C018,BE8A
C018,BE8A
C018,BE8D
C018,BE8D
C018,BE89
C018,BE8C
C017,BE8D
C017,BE8D
C017,BE8D
C017,BE8D
C017,BE8D
C017,BE8D
C016,BE8E
C016,BE8E
C016,BE8E
C016,BE8D
C016,BE8D
C015,BE8E
C015,BE8E
C015,BE8E
C014,BE8C
C014,BE8C
C014,BE8C
C014,BE8C
C014,BE8C
C014,BE90
C014,BE90
C013,BE8D
C013,BE8D
C013,BE8D
C013,BE8D
C013,BE8F
C013,BE8F
C012,BE8D
C012,BE94
C012,BE94
C012,BE91
C012,BE91
C012,BE91
C011,BE92
C011,BE92
C011,BE92
C011,BE90
C011,BE90
C011,BE93
C011,BE91
C011,BE91
C011,BE92
C011,BE92
C011,BE92
C010,BE93
C010,BE93
C010,BE93
C010,BE93
C010,BE93
C00F,BE91
C00F,BE91
C00F,BE93
C00F,BE93
C00F,BE93
C00F,BE94
C00F,BE94
C00F,BE94
C00F,BE98
C00F,BE92
C00F,BE96
C00F,BE96
C00F,BE96
C00E,BE93
C00E,BE93
C00E,BE99
C00E,BE93
C00E,BE93
C00E,BE93
C00E,BE97
C00E,BE97
C00E,BE97
C00E,BE93
C00E,BE9B
C00E,BE96
C00E,BE97
C00D,BE98
C00D,BE98
C00D,BE98
C00D,BE98
C00D,BE98
C00D,BE98
C00C,BE99
C00C,BE99
C00C,BE92
C00C,BE94
C00C,BE98
C00C,BE98
C00C,BE98
C00B,BE96
C00B,BE96
C00B,BE96
C00B,BE96
C00B,BE96
C00B,BE96
C00B,BE96
C00A,BE97
C00A,BE97
C00A,BE97
C00A,BE97
C00A,BE98
C00A,BE98
C00A,BE98
C009,BE95
C009,BE9D
C009,BE98
C009,BE98
C009,BE98
C009,BE98
C009,BE98
C009,BE96
C009,BE99
C009,BE99
C009,BE99
C009,BE99
C009,BE99
C009,BE99
C009,BE9B
C009,BE9B
C008,BE99
C008,BE99
C008,BE99
C008,BE9F
C008,BE9F
C008,BE9F
C008,BE9F
C008,BE9E
C008,BE9E
C008,BE9E
C007,BE9B
C007,BE9B
C007,BE9B
C007,BE9B
C007,BE9B
C007,BE9F
C007,BE9F
C007,BE9F
C007,BE9D
C006,BE9E
C006,BE9E
C006,BE9E
C006,BE9E
C005,BE9F
C005,BE9F
C005,BE9F
C005,BE9F
C005,BE9F
C005,BE9F
C004,BE9D
C004,BE9D
C004,BE9D
C004,BE9D
C004,BE9D
C004,BEA1
C004,BEA1
C004,BE9D
C004,BE9D
C004,BEA0
C004,BEA0
C004,BEA1
C004,BEA1
C004,BEA1
C004,BEA2
C004,BEA2
C004,BEA2
C004,BE9F
C004,BE9F
C003,BEA0
C003,BEA0
C003,BEA0
C003,BEA0
C003,BEA0
C003,BEA0
C002,BE9D
C002,BEA4
C002,BEA4
C002,BEA4
C002,BEA2
C002,BEA2
C002,BEA2
C002,BEA2
C002,BEA2
C001,BEA0
C001,BEA0
C001,BEA0
C001,BEA4
C001,BEA4
C001,BEA4
C001,BEA4
C001,BEA4
C000,BEA5
C000,BEA5
C000,BEA5
C000,BEA5
BFFF,BEA5
BFFF,BEA5
BFFF,BEA5
BFFF,BEA5
BFFF,BEA6
BFFE,BEA0
BFFE,BEA8
BFFE,BEA5
BFFE,BEA5
BFFE,BEA5
BFFD,BEA8
BFFC,BEA2
BFFC,BEA4
BFFC,BEA4
BFFB,BEAA
BFFB,BEAA
BFFA,BEA4
BFFA,BEA4
BFFA,BEA4
BFF9,BEA8
BFF9,BEA8
BFF9,BEA8
BFF9,BEA8
BFF9,BEA8
BFF7,BEA6
BFF7,BEA6
BFF7,BEA6
BFF7,BEA6
BFF7,BEA6
BFF7,BEA6
BFF7,BEA6
BFF7,BEA8
BFF7,BEA8
BFF6,BEA5
BFF6,BEA5
BFF6,BEA5
BFF6,BEA6
BFF6,BEA6
BFF4,BEA7
BFF4,BEA7
BFF4,BEA7
BFF4,BEA7
BFF4,BEA7
BFF4,BEA7
BFF4,BEA7
BFF4,BEA7
BFF3,BEA8
BFF3,BEA8
BFF3,BEA8
BFF3,BEA8
BFF2,BEA9
BFF2,BEA9
BFF2,BEA9
BFF2,BEA9
BFF2,BEA9
BFF0,BEAA
BFF0,BEAA
BFF0,BEAA
BFF0,BEAA
BFF0,BEAA
BFF0,BEAA
BFEE,BEA8
BFEE,BEA8
BFEE,BEA8
BFEE,BEA8
BFEE,BEA8
BFEE,BEA8
BFEE,BEAC
BFEE,BEAC
BFEE,BEAC
BFED,BEA8
BFED,BEA8
BFED,BEA8
BFEC,BEAE
BFEC,BEAE
BFEB,BEAC
BFEB,BEAC
BFEB,BEAC
BFEB,BEAC
BFEB,BEAC
BFEA,BEAC
BFEA,BEAC
BFEA,BEAC
BFEA,BEAC
BFEA,BEAB
BFE9,BEAC
BFE9,BEAC
BFE9,BEAC
BFE8,BEAF
BFE8,BEAF
BFE7,BEAC
BFE7,BEAC
BFE7,BEAC
BFE7,BEAC
BFE7,BEAC
BFE7,BEAC
BFE7,BEAC
BFE6,BEB0
BFE6,BEB0
BFE5,BEAE
BFE5,BEAE
BFE5,BEAE
BFE5,BEAE
BFE5,BEAE
BFE4,BEAF
BFE4,BEAF
BFE4,BEAF
BFE4,BEAF
BFE2,BEAD
BFE2,BEAD
BFE2,BEAD
BFE2,BEAD
BFE2,BEAD
BFE2,BEB1
BFE2,BEB1
BFE2,BEB1
BFE2,BEB1
BFE0,BEB2
BFE0,BEB2
BFE0,BEB2
BFE0,BEB2
BFE0,BEB2
BFE0,BEB2
BFE0,BEB2
BFDF,BEAF
BFDF,BEAF
BFDF,BEAF
BFDF,BEAF
BFDF,BEAF
BFDF,BEAF
BFDE,BEB0
BFDE,BEB0
BFDE,BEB0
BFDE,BEB0
BFDE,BEB0
BFDE,BEB1
BFDE,BEB1
BFDC,BEAF
BFDC,BEAF
BFDC,BEAF
BFDC,BEB3
BFDC,BEB3
BFDC,BEB3
BFDC,BEB3
BFDC,BEB3
BFDC,BEB3
BFDC,BEB3
BFDB,BEB1
BFDB,BEB1
BFDB,BEB1
BFDB,BEB3
BFDB,BEB3
BFD9,BEB4
BFD9,BEB4
BFD9,BEB4
BFD9,BEB4
BFD9,BEB4
BFD9,BEB4
BFD9,BEB4
BFD8,BEB4
BFD8,BEB4
BFD8,BEB4
BFD8,BEB4
BFD8,BEB4
BFD8,BEB1
BFD8,BEB3
BFD8,BEB3
BFD8,BEB3
BFD7,BEB4
BFD7,BEB4
BFD7,BEB4
BFD7,BEB4
BFD7,BEB4
BFD6,BEB1
BFD6,BEB1
BFD6,BEB1
BFD6,BEB4
BFD6,BEB4
BFD6,BEB4
BFD6,BEB4
BFD6,BEB4
BFD4,BEB2
BFD4,BEB2
BFD4,BEB2
BFD4,BEB2
BFD4,BEB2
BFD4,BEB4
BFD4,BEB4
BFD4,BEB4
BFD3,BEB8
BFD2,BEB2
BFD1,BEB8
BFD1,BEB8
BFD1,BEB8
BFD1,BEB8
BFD1,BEB8
BFD1,BEB8
BFD1,BEB8
BFD1,BEB8
BFD1,BEB8
BFD0,BEB9
BFCF,BEB2
BFCF,BEBA
BFCF,BEB5
BFCF,BEB5
BFCF,BEB5
BFCE,BEB8
BFCE,BEB8
BFCE,BEB8
BFCE,BEB8
BFCE,BEB8
BFCE,BEB8
BFCD,BEB9
BFCD,BEB9
BFCD,BEB9
BFCC,BEB5
BFCC,BEB9
BFCC,BEB9
BFCC,BEB9
BFCC,BEB9
BFCC,BEB9
BFCC,BEB9
BFCA,BEBA
BFCA,BEBA
BFCA,BEBA
BFCA,BEBA
BFCA,BEBA
BFCA,BEBA
BFCA,BEBA
BFC9,BEB7
BFC9,BEB7
BFC9,BEB7
BFC9,BEB7
BFC9,BEB7
BFC9,BEB7
BFC9,BEB7
BFC7,BEB5
BFC7,BEBC
BFC7,BEBC
BFC7,BEBC
BFC7,BEBC
BFC7,BEBC
BFC7,BEBC
BFC7,BEBC
BFC7,BEBC
BFC6,BEBA
BFC6,BEBA
BFC6,BEBA
BFC5,BEBB
BFC5,BEBB
BFC5,BEBB
BFC5,BEBB
BFC5,BEBB
BFC4,BEBB
BFC4,BEBB
BFC4,BEBB
BFC4,BEBB
BFC3,BEB9
BFC3,BEB9
BFC3,BEB9
BFC3,BEB9
BFC1,BEBA
BFC1,BEBA
BFC1,BEBA
BFC1,BEBA
BFC1,BEBA
BFC1,BEBA
BFC1,BEBA
BFC1,BEBA
BFC1,BEBA
BFC0,BEBE
BFBF,BEB8
BFBF,BEBC
BFBF,BEBC
BFBF,BEBC
BFBF,BEBC
BFBF,BEBC
BFBF,BEBB
BFBF,BEBB
BFBD,BEB9
BFBD,BEB9
BFBD,BEB9
BFBD,BEB9
BFBD,BEB9
BFBD,BEB9
BFBD,BEB9
BFBC,BEBF
BFBC,BEBF
BFBC,BEBF
BFBC,BEBF
BFBC,BEBF
BFBB,BEBC
BFBB,BEBC
BFBB,BEBC
BFBB,BEBC
BFBB,BEBC
BFBB,BEBC
BFBB,BEBC
BFBB,BEBC
BFBB,BEBD
BFBB,BEBD
BFBB,BEBD
BFBB,BEBF
BFBB,BEBF
BFBB,BEBF
BFB9,BEBD
BFB9,BEBD
BFB9,BEBD
BFB9,BEBD
BFB9,BEBD
BFB9,BEBD
BFB9,BEBD
BFB8,BEC0
BFB8,BEC0
BFB8,BEC0
BFB8,BEC0
BFB8,BEC0
BFB7,BEC1
BFB7,BEC1
BFB7,BEC1
BFB6,BEBD
BFB6,BEBD
BFB6,BEBD
BFB5,BEBE
BFB5,BEBE
BFB5,BEBE
BFB5,BEBE
BFB5,BEBE
BFB3,BEBF
BFB3,BEBF
BFB3,BEBF
BFB3,BEBF
BFB3,BEBF
BFB3,BEBF
BFB3,BEBF
BFB3,BEBF
BFB3,BEBF
BFB3,BEBF
BFB2,BEC0
BFB2,BEC0
BFB2,BEC0
BFB1,BEC0
BFB1,BEC0
BFB1,BEC0
BFB1,BEC0
BFB1,BEC0
BFB0,BEBD
BFB0,BEBD
BFB0,BEC1
BFB0,BEC1
BFB0,BEC1
BFB0,BEC1
BFB0,BEC1
BFB0,BEC1
BFAF,BEBF
BFAF,BEBF
BFAF,BEBF
BFAF,BEBF
BFAF,BEBF
BFAE,BEC3
BFAE,BEC3
BFAD,BEBC
BFAD,BEBF
BFAD,BEBF
BFAD,BEBF
BFAD,BEBF
BFAD,BEBF
BFAB,BEC0
BFAB,BEC0
BFAB,BEC0
BFAB,BEC0
BFAB,BEC0
BFAB,BEC0
BFAB,BEC0
BFAB,BEC0
BFA9,BEBE
BFA9,BEBE
BFA9,BEBE
BFA9,BEBE
BFA9,BEBE
BFA9,BEBE
BFA9,BEBE
BFA9,BEBE
BFA9,BEBE
BFA8,BEC4
BFA7,BEBE
BFA7,BEBE
BFA7,BEC2
BFA7,BEC2
BFA7,BEC2
BFA7,BEC2
BFA7,BEC2
BFA7,BEC2
BFA6,BEC3
BFA6,BEC3
BFA6,BEC3
BFA6,BEC3
BFA6,BEC3
BFA6,BEC0
BFA6,BEC0
BFA6,BEC0
BFA5,BEC1
BFA5,BEC1
BFA5,BEC1
BFA5,BEC1
BFA5,BEC1
BFA3,BEC2
BFA3,BEC2
BFA3,BEC2
BFA3,BEC2
BFA3,BEC2
BFA3,BEC2
BFA3,BEC2
BFA2,BEBF
BFA2,BEBF
BFA2,BEBF
BFA2,BEBF
BFA2,BEBF
BFA2,BEBF
BFA1,BEC2
BFA1,BEC2
BFA1,BEC2
BFA1,BEC2
BFA1,BEC2
BF9F,BEC0
BF9F,BEC0
BF9F,BEC0
BF9F,BEC0
BF9F,BEC0
BF9F,BEC0
BF9F,BEC0
BF9F,BEC0
BF9F,BEC0
BF9F,BEC2
BF9F,BEC2
BF9F,BEC2
BF9E,BEC0
BF9E,BEC2
BF9E,BEC2
BF9E,BEC2
BF9E,BEC2
BF9D,BEC2
BF9D,BEC2
BF9D,BEC2
BF9D,BEC2
BF9D,BEC2
BF9B,BEC3
BF9B,BEC3
BF9B,BEC3
BF9B,BEC3
BF9B,BEC3
BF9B,BEC3
BF9B,BEC3
BF9B,BEC3
BF9A,BEC1
BF9A,BEC3
BF9A,BEC3
BF9A,BEC3
BF9A,BEC3
BF9A,BEC3
BF99,BEC4
BF99,BEC4
BF98,BEC5
BF98,BEC5
BF98,BEC5
BF98,BEC5
BF98,BEC5
BF96,BEC3
BF96,BEC3
BF96,BEC3
BF96,BEC3
BF96,BEC3
BF96,BEC3
BF96,BEC3
BF96,BEC3
BF95,BEC7
BF95,BEC7
BF95,BEC7
BF95,BEC7
BF95,BEC7
BF95,BEC6
BF95,BEC6
BF94,BEC3
BF94,BEC3
BF94,BEC3
BF94,BEC3
BF94,BEC3
BF94,BEC3
BF94,BEC3
BF94,BEC4
BF94,BEC4
BF94,BEC4
