BEEB,B9A0
BEEB,3B49
BEF2,3BDC
BEF2,3C25
BEF2,3C5C
BEF2,3C8A
BEF1,39C0
BEF5,3C5D
BEFC,3C78
BEFF,3C4E
BF01,BB60
BF03,3BC6
BF03,3C1A
BF03,3C51
BF07,3C2F
BF07,3C66
BF0C,3A90
BF0C,3B92
BF0C,3B92
BF0C,3C00
BF0C,3C37
BF11,BAE8
BF11,3AD2
BF11,3BA3
BF11,3C09
BF14,3BAE
BF16,3BE8
BF16,3C2B
BF17,3C23
BF1B,3C01
BF1B,3C38
BF1B,3C6F
BF20,3AD8
BF20,3BA4
BF20,3C09
BF23,3C45
BF23,3C7C
BF24,3B00
BF26,3C2E
BF26,3C65
BF26,3C8E
BF28,3AB0
BF2B,BB91
BF2C,3AC8
BF2F,3B52
BF2F,3BD8
BF2F,3C23
BF32,3B89
BF34,3C2A
BF34,3C61
BF36,3C38
BF39,3C06
BF39,3C3D
BF3E,BAB8
BF3E,3B01
BF3E,3BAF
BF3E,3C0F
BF41,3C4B
BF43,BAC8
BF44,3B2C
BF44,3BC4
BF47,BBFA
BF49,3BB4
BF49,3C11
BF49,3C48
BF4A,3C46
BF4F,BA60
BF4F,3B25
BF53,39E8
BF53,3B7A
BF55,3BB7
BF55,3C13
BF55,3C4A
BF56,BA90
BF56,3B15
BF59,3B82
BF59,3BF0
BF5B,3C5E
BF5D,3CB6
BF60,3C9D
BF62,3B50
BF62,3BD6
BF65,3C06
BF65,3C3D
BF68,3BBD
BF6A,3C7A
BF6D,3AD8
BF6D,3BA4
BF6D,3C09
BF6E,3C42
BF71,BAE8
BF71,3AD2
BF73,3B5C
BF76,3BE6
BF76,3C2A
BF78,BB68
BF7A,3BC2
BF7E,3B7C
BF7E,3BEC
BF7F,3B28
BF7F,3BC2
BF7F,3C18
BF81,3BCC
BF81,3C1D
BF83,3C59
BF83,3C88
BF85,3B70
BF85,3BE6
BF85,3C2A
BF86,3C00
BF86,3C37
BF87,BB20
BF87,3C2F
BF89,BB14
BF89,3A92
BF89,3B93
BF89,3C01
BF8A,3B0A
BF8A,3BB4
BF8B,3C68
BF8C,3980
BF8C,3B6D
BF8C,3BE5
BF8E,3C0E
BF8E,3C45
BF90,3C23
BF90,3C5A
BF90,3C89
BF91,3C46
BF91,3C7D
BF91,3C9A
BF91,3C96
BF92,3C7A
BF93,BA40
BF93,3B2D
BF94,3C1E
BF94,3C55
BF96,3C88
BF96,3CA4
BF97,3B84
BF97,3BF2
BF99,BBB6
BF9A,3BF8
BF9A,3C33
BF9A,3C6A
BF9A,3C91
BF9C,3C80
BF9C,3C9C
BF9C,3CB8
BF9D,3C14
BF9D,3C4B
BF9D,3C81
BF9E,3B0C
BF9E,3BB4
BFA0,3BEB
BFA0,3C2D
BFA0,3C64
BFA0,3C8E
BFA2,3B90
BFA2,3BFE
